fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.0,-0.953716807353119,-0.0224466882646083,0.242335885297507,,,,,55.86963753510855,0.2588222813606262,,,,,0.53,0.25,0.28,0.25,0.0,,10,25,24,2,1,0,0,6,6,6,0,0,1,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-0.8444010497011589,0.0308641977608203,0.0362878991290926,,,,,59.38188721793216,0.263946932554245,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,,9,20,18,1,2,0,0,4,4,4,0,0,0,2,,,,0.1,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2442732104019684,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2442732104019684,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2447368525819344,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2447368525819344,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2459572651342911,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2459572651342911,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2401493065909905,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2401493065909905,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2582296975807709,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2624858640985055,0.0405518524348735,0.0,,,,,-94.78262964820055,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2624858640985055,0.0405518524348735,0.0,,,,,-94.78262964820055,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2624858640985055,0.0405518524348735,0.0,,,,,-94.78262964820055,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2656905525283379,0.0405518524348735,0.0,,,,,-97.16072967164288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.4935125875261079,0.1622074097394943,0.0060479831881821,,,,,7.322893399919969,0.1851872354745865,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,1,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.25,,,,,,,,,0.0,,,,,,,
,-0.02,-0.26911179208322,0.0405518524348735,0.0,,,,,-99.69952557764364,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2710689776496453,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2710689776496453,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2710689776496453,0.0405518524348735,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.3728450745028754,0.0308641977608203,0.0060479831881821,,,,,29.708799380511337,0.237340047955513,,,,,0.5,0.25,0.25,0.25,0.0,0.25,1,4,4,0,1,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.2008319155888407,0.3395061790943146,0.2302399189211428,,,,,33.99776703162537,0.2269094854593277,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,,7,20,19,3,1,0,0,4,4,4,0,0,1,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,0.0,-0.5063313412454378,0.1622074097394943,0.0060479831881821,,,,,4.944793376477666,0.1851872354745865,,,,,0.25,0.0,0.25,0.0,0.0,0.0,8,4,3,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.25,,,,,,,,,0.0,,,,,,,
,0.0,-0.2401493065909905,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2401493065909905,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2401493065909905,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.04,-7.672816028639399,4.095736980438232,-0.092465846799314,,,,,34.61232999045749,0.2249715159637759,,,,,0.472222222,0.25,0.222222222,0.197916666,0.052083334,0.275362318,42,101,96,6,12,0,4,24,19,15,3,1,1,2,,27.0,0.267326732,0.01980198,,,,,,,,,0.0,,,,,,,
,0.0,-0.7427135035173807,0.0,0.0181439495645463,,,,,56.13577035142957,0.2592105902731418,,,,,0.535714285,0.285714285,0.25,0.142857142,0.142857143,,7,16,14,0,1,0,1,4,2,1,0,1,0,2,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.01,-2.434292866352131,1.2165555953979492,0.0302399159409105,,,,,28.42830346230328,0.2181968048766807,,,,,0.452991452,0.23076923,0.222222222,0.192307692,0.038461538,0.263157894,23,30,26,2,2,0,1,6,5,4,1,0,0,1,,7.0,0.233333333,0.033333333,,,,,,,,,0.0,,,,,,,
,0.04,-0.7159411278041763,-0.0432098768651485,0.0181439495645463,,,,,60.02813791337407,0.2722487933933735,,,,,0.583333333,0.333333333,0.25,0.2,0.133333333,0.3,8,16,15,2,1,0,1,5,3,2,0,1,0,1,,5.0,0.3125,0.0625,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2661097445444627,0.0,0.0,,,,,-97.47179908297566,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2704036259011788,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.01,-2.525037883832647,1.2571073770523071,0.0423358823172748,,,,,27.84683725728702,0.2147689256174811,,,,,0.426564495,0.185185185,0.24137931,0.185185185,0.0,0.227272727,18,31,27,2,3,0,0,5,5,5,0,0,0,2,,5.0,0.161290322,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2710689776496453,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.04,-0.494252984395894,0.1851851791143417,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-6.443264029868294,3.325251817703247,0.0846717646345496,,,,,40.92464682627256,0.2461302250246458,,,,,0.510776599,0.27027027,0.240506329,0.189189189,0.081081081,0.325581395,38,82,74,6,2,0,5,20,14,9,4,1,0,3,,31.0,0.37804878,0.036585365,,,,,,,,,0.0,,,,,,,
,-0.02,-0.4935125875261079,0.0925925895571708,0.0060479831881821,,,,,7.322893399919969,0.1851872354745865,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.25,0.25,,,,,,,,,0.0,,,,,,,
,-0.04,-0.741635908492817,0.2433111071586609,0.0060479831881821,,,,,7.527823725286249,0.1898720383644104,,,,,0.4,0.2,0.2,0.2,0.0,0.5,21,6,5,1,0,0,0,1,1,1,0,0,0,0,,3.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.6733554568035417,0.202759250998497,0.0060479831881821,,,,,-18.38200858950416,0.1481497883796692,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,4,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.4,0.2,,,,,,,,,0.0,,,,,,,
,-0.03,-0.8544509882187812,0.2838629484176636,0.0,,,,,9.419769565572128,0.1933034317834036,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.166666666,4,7,7,0,0,0,1,2,1,0,1,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.16,-3.5473086808626144,0.5185185074806213,-0.2924658497795462,,,,,64.99154291548469,0.2799163654446602,,,,,0.590789473,0.315789473,0.275,0.236842105,0.078947368,0.29032258,37,81,76,9,8,0,4,24,18,14,2,2,0,4,,14.0,0.172839506,0.049382716,,,,,,,,,0.0,,,,,,,
,0.0,-0.4802986131819811,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4847873644742098,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4885464208039369,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4894737051638689,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4919145302685823,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5313811050566759,0.0811037048697471,0.0,,,,,-97.16072967164288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5324606494816866,0.0811037048697471,0.0,,,,,-97.56127791192203,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4802986131819811,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5408072518023577,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5421379552992907,0.0811037048697471,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-0.4885464208039369,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5322194890889254,0.0617283955216407,0.0,,,,,-97.47179908297566,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.863484348495327,0.2433111071586609,0.0060479831881821,,,,,-7.542168484092969,0.1582266986370086,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,3,6,6,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-1.301080677012,-0.0432098768651485,0.0362878991290926,,,,,58.387764242638795,0.2832625550883157,,,,,0.577380951,0.291666666,0.285714285,0.166666666,0.125,0.25,17,28,24,5,4,0,2,7,4,2,1,1,0,4,,8.0,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.26,-0.8009757987509976,-0.5679012537002563,0.054431848693639,,,,,75.58571076071378,0.3138717756821559,,,,,0.637820512,0.291666666,0.346153846,0.291666666,0.0,0.318181818,15,26,24,3,1,0,0,7,7,7,0,0,0,1,,2.0,0.076923076,0.038461538,,,,,,,,,-1.0,,,,,,,
,-0.05,-0.5221256809147921,0.0308641977608203,0.0,,,,,-93.72664788012013,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.4145243848868223,0.5271740555763245,0.0181439495645463,,,,,18.22009259386242,0.2030361019648038,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.285714285,14,13,12,0,1,0,0,2,2,2,0,0,0,1,,5.0,0.384615384,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5408072518023577,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-1.1282112177039696,0.3649666607379913,0.0120959663763642,,,,,5.979261996647693,0.1877899037467109,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.166666666,12,9,8,2,0,0,0,1,1,1,0,0,0,1,,2.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,0.3743796506083252,-1.1728395074605942,0.0241919327527284,,,,,135.8910026258322,0.3755798074934218,,,,,0.730158729,0.285714285,0.444444444,0.285714285,0.0,,4,9,7,1,0,0,0,2,2,2,0,0,0,2,,,,0.222222222,,,,,,,,,-1.0,,,,,,,
,0.0,0.3610672153925458,-1.0432098768651483,0.0060479831881821,,,,,165.4951386985527,0.4187745928764343,,,,,0.9,0.5,0.4,0.25,0.25,,4,5,4,1,1,0,1,2,1,0,1,0,0,1,,,,0.2,,,,,,,,,-1.0,,,,,,,
,-0.03,-5.239459174015901,2.5547666549682617,0.0846717646345496,,,,,37.28773551211156,0.2510858492417769,,,,,0.508021389,0.235294117,0.272727272,0.215686274,0.019607843,0.255813953,34,63,51,8,5,0,1,12,11,10,1,0,0,4,,8.0,0.126984126,0.063492063,,,,,,,,,0.0,,,,,,,
,0.0,-0.7204479197729716,0.1216555535793304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.268256248640788,0.405518501996994,0.0120959663763642,,,,,4.989027819285462,0.1898720383644104,,,,,0.4,0.2,0.2,0.2,0.0,0.2,11,10,10,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7378717954028735,0.1216555535793304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.7444905931819568,0.1216555535793304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7444905931819568,0.1216555535793304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-3.260480000106619,1.5004185438156128,0.0302399159409105,,,,,22.51508467011197,0.2113284750117195,,,,,0.451587301,0.257142857,0.194444444,0.171428571,0.085714286,0.2,31,37,35,3,4,0,2,9,6,4,1,1,0,1,,5.0,0.135135135,0.027027027,,,,,,,,,0.0,,,,,,,
,0.0,7.807892314731265,-14.533713221549988,1.9386870823800564,,,,,131.47589147366298,0.3691378097201502,,,,,0.775342873,0.397435897,0.377906976,0.314102564,0.083333333,,38,172,156,35,15,0,9,62,49,40,5,4,8,15,,,,0.087209302,,,,,,,,,-25.0,,,,,,,
,-0.11,-8.559800953447734,4.298496246337891,0.1632955460809171,,,,,38.93264407839156,0.247394665649959,,,,,0.506666666,0.24,0.266666666,0.23,0.01,0.264367816,38,106,100,13,10,0,1,24,23,22,1,0,0,4,,13.0,0.122641509,0.037735849,,,,,,,,,0.0,,,,,,,
,-0.07,-1.1554583059918342,0.3244148194789886,0.0060479831881821,,,,,-26.490976686976637,0.1356228845460074,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.333333333,21,8,7,0,0,0,0,1,1,1,0,0,0,0,,4.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7970716575850139,0.1216555535793304,0.0,,,,,-97.16072967164288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.7986909742225299,0.1216555535793304,0.0,,,,,-97.56127791192203,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.8112108777035365,0.1216555535793304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.7199139424516308,0.277777761220932,0.0362878991290926,,,,,37.69422960185559,0.2323029178839463,,,,,0.412087911,0.142857142,0.269230769,0.095238095,0.047619047,,9,26,21,4,1,0,1,3,2,1,1,0,0,4,,,,0.153846153,,,,,,,,,0.0,,,,,,,
,-0.08,-1.194789344069532,0.0,0.0302399159409105,,,,,40.70720484547577,0.2424014111359914,,,,,0.465277777,0.1875,0.277777777,0.1875,0.0,0.23076923,18,18,16,0,1,0,0,3,3,3,0,0,0,1,,3.0,0.166666666,0.055555555,,,,,,,,,,,,,,,,
,-0.07,-0.798329233633388,0.0925925895571708,0.0,,,,,-97.47179908297566,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-0.7328196312059054,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.0582398836314058,0.2433111071586609,0.0060479831881821,,,,,-31.629176878896622,0.1234581569830576,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,13,6,5,1,0,0,0,0,0,0,0,0,0,1,,1.0,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.06,-1.2536377655636726,0.3244148194789886,0.0060479831881821,,,,,-37.1829684975493,0.1356228845460074,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,5,8,7,0,1,0,0,1,1,1,0,0,0,0,,3.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9605972263639622,0.1622074097394943,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.3021795935119271,-0.6913580298423767,0.054431848693639,,,,,67.91381680005662,0.2763956953317691,,,,,0.567765567,0.285714285,0.282051282,0.2,0.085714285,,10,39,35,5,3,0,2,10,7,5,1,1,0,4,,,,0.102564102,,,,,,,,,-1.0,,,,,,,
,-0.09,-0.9789474103277378,0.1622074097394943,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,,4.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.1484030316026597,0.1851851791143417,0.0060479831881821,,,,,-22.3831915309792,0.1356228845460074,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.142857142,3,7,7,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.850744841792282,1.1760036945343018,0.0362878991290926,,,,,8.170778756930059,0.1892258586554691,,,,,0.385467979,0.178571428,0.206896551,0.178571428,0.0,,16,29,28,1,2,0,0,5,5,5,0,0,0,1,,,,0.034482758,,,,,,,,,0.0,,,,,,,
,-0.06,-1.095652157774393,-0.086419753730297,0.0120959663763642,,,,,36.76726368279581,0.2501418773944561,,,,,0.538461537,0.307692307,0.23076923,0.23076923,0.076923077,0.272727272,9,13,13,0,0,0,1,4,3,2,1,0,0,0,,2.0,0.153846153,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.1206100418100422,0.0925925895571708,0.0120959663763642,,,,,-9.64849168275854,0.1646108759774102,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,3,9,7,0,0,0,0,0,0,0,0,0,0,2,,4.0,0.444444444,0.222222222,,,,,,,,,0.0,,,,,,,
,-0.09,-0.9525119411758912,-0.0493827164173126,0.0,,,,,-3.730962860652439,0.1691405028104782,,,,,0.375,0.25,0.125,0.125,0.125,0.2,3,8,8,1,0,0,1,2,1,0,1,0,0,0,,3.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.1861820946348105,-0.0246913582086563,0.0120959663763642,,,,,31.599612750688365,0.2340948581695556,,,,,0.48076923,0.25,0.23076923,0.166666666,0.083333334,0.181818181,13,13,12,2,1,0,1,3,2,1,1,0,0,1,,1.0,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.04999999999999993,-13.3434003615688,0.3518518209457397,-1.2757547535002232,,,,,74.04340281498435,0.3096131295675323,,,,,0.64798387,0.33548387,0.3125,0.254838709,0.080645161,0.296992481,87,345,310,34,33,0,17,104,79,62,9,8,3,26,,44.0,0.127536231,0.075362318,,,,,,,,,-4.0,,,,,,,
,0.0,-0.1910683019368548,-1.0123456791043282,0.0241919327527284,,,,,83.4533624655842,0.2990691264470418,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,,5,12,11,1,1,0,0,3,3,3,0,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.09,-2.822332654823235,0.2469135746359825,0.4967677369713783,,,,,46.45060161629621,0.2465233670340644,,,,,0.451851851,0.155555555,0.296296296,0.155555555,0.0,0.162790697,41,54,45,2,0,0,0,7,7,7,0,0,2,9,,2.0,0.037037037,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.09,-1.0816145036047151,0.1622074097394943,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.75,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-2.3815342527569645,0.8515889048576355,0.0181439495645463,,,,,15.203482496645956,0.2101364920013829,,,,,0.432748537,0.222222222,0.210526315,0.166666666,0.055555556,0.214285714,10,21,18,1,0,0,1,4,3,2,1,0,0,1,,4.0,0.19047619,0.047619047,,,,,,,,,0.0,,,,,,,
,0.0,-0.9605972263639622,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9605972263639622,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9605972263639622,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.4038774106180414,0.3244148194789886,0.0060479831881821,,,,,-53.5444463621659,0.0967994853854179,,,,,0.125,0.0,0.125,0.0,0.0,0.0,17,8,7,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
